,index,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1
49930,CT106SA0011,49930,49907.0,,
49931,CT106SA0014,49931,49908.0,,
49932,CT106SA0015,49932,49909.0,,
49933,CT106SA0016,49933,49910.0,,
49934,CT106SA0018,49934,49911.0,,
49935,CT106SA0019,49935,49912.0,,
49936,CT106SA0020,49936,49913.0,,
49937,CT106SA0021,49937,49914.0,,
49938,CT106SA0022,49938,49915.0,,
49939,CT106SA0023,49939,49916.0,,
49940,CT106SA0024,49940,49917.0,,
49941,CT106SA0025,49941,49918.0,,
49942,CT106SA0026,49942,49919.0,,
49943,CT106SA0027,49943,49920.0,,
49944,CT106SA0028,49944,49921.0,,
49945,CT106SA0029,49945,49922.0,,
49946,CT106SA0031,49946,49923.0,,
49947,CT106SA0032,49947,49924.0,,
49948,CT106SA0036,49948,49925.0,,
49949,CT106SA0041,49949,49926.0,,
49950,CT106SA0043,49950,49927.0,,
49951,CT106SA0047,49951,49928.0,,
49952,CT106SA0048,49952,49929.0,,
49953,CT106SA0049,49953,49930.0,,
49954,CT106SA0050,49954,49931.0,,
49955,CT106SA0051,49955,49932.0,,
49956,CT106SA0052,49956,49933.0,,
49957,CT106SA0053,49957,49934.0,,
49958,CT106SA0054,49958,49935.0,,
49959,CT106SA0057,49959,49936.0,,
49960,CT106SA0058,49960,49937.0,,
49961,CT106SA0059,49961,49938.0,,
49962,CT106SA0060,49962,49939.0,,
49963,CT106SA0061,49963,49940.0,,
49964,CT106SA0063,49964,49941.0,,
49965,CT106SA0064,49965,49942.0,,
49966,CT106SA0065,49966,49943.0,,
49967,CT106SA0067,49967,49944.0,,
49968,CT106SA0068,49968,49945.0,,
49969,CT106SA0070,49969,49946.0,,
49970,CT106SA0071,49970,49947.0,,
49971,CT106SA0072,49971,49948.0,,
49972,CT106SA0074,49972,49949.0,,
49973,CT106SA0077,49973,49950.0,,
49974,CT106SA0078,49974,49951.0,,
49975,CT106SA0080,49975,49952.0,,
49976,CT106SA0081,49976,49953.0,,
49977,CT106SA0083,49977,49954.0,,
49978,CT106SA0084,49978,49955.0,,
49979,CT106SA0085,49979,49956.0,,
49980,CT106SA0086,49980,49957.0,,
49981,CT106SA0087,49981,49958.0,,
49982,CT106SA0090,49982,49959.0,,
49983,CT106SA0091,49983,49960.0,,
49984,CT106SA0092,49984,49961.0,,
49985,CT106SA0093,49985,49962.0,,
49986,CT106SA0095,49986,49963.0,,
49987,CT106SA0098,49987,49964.0,,
49988,CT106SA0099,49988,49965.0,,
49989,CT106SA0102,49989,49966.0,,
49990,CT106SA0103,49990,49967.0,,
49991,CT106SA0104,49991,49968.0,,
49992,CT106SA0105,49992,49969.0,,
49993,CT106SA0106,49993,49970.0,,
49994,CT106SA0107,49994,49971.0,,
49995,CT106SA0108,49995,49972.0,,
49996,CT106SA0109,49996,49973.0,,
49997,CT106SA0112,49997,49974.0,,
49998,CT106SA0113,49998,49975.0,,
49999,CT106SA0114,49999,49976.0,,
50000,CT106SA0115,50000,49977.0,,
50001,CT106SA0116,50001,49978.0,,
50002,CT106SA0118,50002,49979.0,,
50003,CT106SA0119,50003,49980.0,,
50004,CT106SA0120,50004,49981.0,,
50005,CT106SA0121,50005,49982.0,,
50006,CT106SA0122,50006,49983.0,,
50007,CT106SA0123,50007,49984.0,,
50008,CT106SA0124,50008,49985.0,,
50009,CT106SA0125,50009,49986.0,,
50010,CT106SA0126,50010,49987.0,,
50011,CT106SA0127,50011,49988.0,,
50012,CT106SA0128,50012,49989.0,,
50013,CT106SA0130,50013,49990.0,,
50014,CT106SA0131,50014,49991.0,,
50015,CT106SA0132,50015,49992.0,,
50016,CT106SA0133,50016,49993.0,,
50017,CT106SA0134,50017,49994.0,,
50018,CT106SA0136,50018,49995.0,,
50019,CT106SA0137,50019,49996.0,,
50020,CT106SA0139,50020,49997.0,,
50021,CT106SA0140,50021,49998.0,,
50022,CT106SA0141,50022,49999.0,,
50023,CT106SA0142,50023,50000.0,,
50024,CT106SA0143,50024,50001.0,,
50025,CT106SA0145,50025,50002.0,,
50026,CT106SA0147,50026,50003.0,,
50027,CT106SA0148,50027,50004.0,,
50028,CT106SA0149,50028,50005.0,,
50029,CT106SA0150,50029,50006.0,,
50030,CT106SA0151,50030,50007.0,,
50031,CT106SA0154,50031,50008.0,,
50032,CT106SA0156,50032,50009.0,,
50033,CT106SA0157,50033,50010.0,,
50034,CT106SA0158,50034,50011.0,,
50035,CT106SA0160,50035,50012.0,,
50036,CT106SA0162,50036,50013.0,,
50037,CT106SA0163,50037,50014.0,,
50038,CT106SA0165,50038,50015.0,,
50039,CT106SA0166,50039,50016.0,,
50040,CT106SA0167,50040,50017.0,,
50041,CT106SA0169,50041,50018.0,,
50042,CT106SA0170,50042,50019.0,,
50043,CT106SA0171,50043,50020.0,,
50044,CT106SA0173,50044,50021.0,,
50045,CT106SA0174,50045,50022.0,,
50046,CT106SA0175,50046,50023.0,,
50047,CT106SA0176,50047,50024.0,,
50048,CT106SA0178,50048,50025.0,,
50049,CT106SA0180,50049,50026.0,,
50050,CT106SA0181,50050,50027.0,,
50051,CT106SA0182,50051,50028.0,,
50052,CT106SA0183,50052,50029.0,,
50053,CT106SA0187,50053,50030.0,,
50054,CT106SA0189,50054,50031.0,,
50055,CT106SA0190,50055,50032.0,,
50056,CT106SA0191,50056,50033.0,,
50057,CT106SA0192,50057,50034.0,,
50058,CT106SA0193,50058,50035.0,,
50059,CT106SA0194,50059,50036.0,,
50060,CT106SA0195,50060,50037.0,,
50061,CT106SA0196,50061,50038.0,,
50062,CT110SA0001,50062,50039.0,,
50063,CT111SA0001,50063,50040.0,,
50064,CT112SA0001,50064,50041.0,,
50065,CT112SA0002,50065,50042.0,,
50066,CT112SA0003,50066,50043.0,,
50067,CT112SA0004,50067,50044.0,,
50068,CT112SA0005,50068,50045.0,,
50069,CT112SA0006,50069,50046.0,,
50070,CT112SA0008,50070,50047.0,,
50071,CT112SA0009,50071,50048.0,,
50072,CT112SA0010,50072,50049.0,,
50073,CT113SA0001,50073,50050.0,,
50074,CT116SA0001,50074,50051.0,,
50075,CT117SA0001,50075,50052.0,,
50076,CT117SA0002,50076,50053.0,,
50077,CT117SA0004,50077,50054.0,,
50078,CT117SA0005,50078,50055.0,,
50079,CT117SA0006,50079,50056.0,,
50080,CT117SA0007,50080,50057.0,,
50081,CT117SA0008,50081,50058.0,,
50082,CT117SA0009,50082,50059.0,,
50083,CT117SA0011,50083,50060.0,,
50084,CT117SA0012,50084,50061.0,,
50085,CT117SA0013,50085,50062.0,,
50086,CT117SA0014,50086,50063.0,,
50087,CT117SA0015,50087,50064.0,,
50088,CT117SA0017,50088,50065.0,,
50089,CT117SA0018,50089,50066.0,,
50090,CT117SA0019,50090,50067.0,,
50091,CT117SA0020,50091,50068.0,,
50092,CT117SA0021,50092,50069.0,,
50093,CT117SA0022,50093,50070.0,,
50094,CT117SA0023,50094,50071.0,,
50095,CT117SA0024,50095,50072.0,,
50096,CT117SA0025,50096,50073.0,,
50097,CT117SA0028,50097,50074.0,,
50098,CT117SA0029,50098,50075.0,,
50099,CT117SA0030,50099,50076.0,,
50100,CT117SA0031,50100,50077.0,,
50101,CT117SA0032,50101,50078.0,,
50102,CT117SA0033,50102,50079.0,,
50103,CT117SA0034,50103,50080.0,,
50104,CT117SA0035,50104,50081.0,,
50105,CT117SA0036,50105,50082.0,,
50106,CT117SA0037,50106,50083.0,,
50107,CT117SA0038,50107,50084.0,,
50108,CT117SA0040,50108,50085.0,,
50109,CT117SA0041,50109,50086.0,,
50110,CT117SA0042,50110,50087.0,,
50111,CT117SA0045,50111,50088.0,,
50112,CT117SA0046,50112,50089.0,,
50113,CT117SA0047,50113,50090.0,,
50114,CT117SA0049,50114,50091.0,,
50115,CT117SA0050,50115,50092.0,,
50116,CT117SA0052,50116,50093.0,,
50117,CT117SA0054,50117,50094.0,,
50118,CT117SA0057,50118,50095.0,,
50119,CT117SA0058,50119,50096.0,,
50120,CT117SA0063,50120,50097.0,,
50121,CT117SA0064,50121,50098.0,,
50122,CT117SA0065,50122,50099.0,,
50123,CT117SA0069,50123,50100.0,,
50124,CT117SA0070,50124,50101.0,,
50125,CT117SA0071,50125,50102.0,,
50126,CT117SA0073,50126,50103.0,,
50127,CT117SA0074,50127,50104.0,,
50128,CT117SA0075,50128,50105.0,,
50129,CT117SA0076,50129,50106.0,,
50130,CT117SA0077,50130,50107.0,,
50131,CT117SA0079,50131,50108.0,,
50132,CT117SA0080,50132,50109.0,,
50133,CT117SA0081,50133,50110.0,,
50134,CT117SA0084,50134,50111.0,,
50135,CT117SA0085,50135,50112.0,,
50136,CT117SA0086,50136,50113.0,,
50137,CT117SA0089,50137,50114.0,,
50138,CT117SA0090,50138,50115.0,,
50139,CT117SA0091,50139,50116.0,,
50140,CT117SA0094,50140,50117.0,,
50141,CT117SA0096,50141,50118.0,,
50142,CT117SA0098,50142,50119.0,,
50143,CT117SA0100,50143,50120.0,,
50144,CT117SA0101,50144,50121.0,,
50145,CT117SA0103,50145,50122.0,,
50146,CT117SA0104,50146,50123.0,,
50147,CT117SA0105,50147,50124.0,,
50148,CT117SA0106,50148,50125.0,,
50149,CT117SA0107,50149,50126.0,,
50150,CT117SA0108,50150,50127.0,,
50151,CT117SA0109,50151,50128.0,,
50152,CT117SA0110,50152,50129.0,,
50153,CT117SA0114,50153,50130.0,,
50154,CT117SA0115,50154,50131.0,,
50155,CT117SA0116,50155,50132.0,,
50156,CT117SA0117,50156,50133.0,,
50157,CT117SA0118,50157,50134.0,,
50158,CT117SA0119,50158,50135.0,,
50159,CT117SA0120,50159,50136.0,,
50160,CT117SA0121,50160,50137.0,,
50161,CT117SA0122,50161,50138.0,,
50162,CT117SA0123,50162,50139.0,,
50163,CT117SA0124,50163,50140.0,,
50164,CT117SA0125,50164,50141.0,,
50165,CT117SA0128,50165,50142.0,,
50166,CT117SA0129,50166,50143.0,,
50167,CT117SA0131,50167,50144.0,,
50168,CT117SA0132,50168,50145.0,,
50169,CT117SA0134,50169,50146.0,,
50170,CT117SA0135,50170,50147.0,,
50171,CT117SA0137,50171,50148.0,,
50172,CT117SA0139,50172,50149.0,,
50173,CT117SA0140,50173,50150.0,,
50174,CT117SA0141,50174,50151.0,,
50175,CT117SA0145,50175,50152.0,,
50176,CT117SA0146,50176,50153.0,,
50177,CT117SA0150,50177,50154.0,,
50178,CT117SA0152,50178,50155.0,,
50179,CT117SA0153,50179,50156.0,,
50180,CT117SA0155,50180,50157.0,,
50181,CT117SA0156,50181,50158.0,,
50182,CT117SA0157,50182,50159.0,,
50183,CT117SA0158,50183,50160.0,,
50184,CT117SA0159,50184,50161.0,,
50185,CT117SA0160,50185,50162.0,,
50186,CT117SA0162,50186,50163.0,,
50187,CT117SA0163,50187,50164.0,,
50188,CT117SA0165,50188,50165.0,,
50189,CT117SA0166,50189,50166.0,,
50190,CT118SA0001,50190,50167.0,,
50191,CT118SA0003,50191,50168.0,,
50192,CT118SA0005,50192,50169.0,,
50193,CT118SA0006,50193,50170.0,,
50194,CT119SA0001,50194,50171.0,,
50195,CT119SA0002,50195,50172.0,,
50196,CT119SA0003,50196,50173.0,,
50197,CT119SA0005,50197,50174.0,,
50198,CT119SA0007,50198,50175.0,,
50199,CT119SA0010,50199,50176.0,,
50200,CT121SA0001,50200,50177.0,,
50201,CT123SA0009,50201,50178.0,,
50202,CT123SA0010,50202,50179.0,,
50203,CT123SA0011,50203,50180.0,,
50204,CT123SA0015,50204,50181.0,,
50205,CT123SA0017,50205,50182.0,,
50206,CT123SA0018,50206,50183.0,,
50207,CT123SA0019,50207,50184.0,,
50208,CT123SA0020,50208,50185.0,,
50209,CT123SA0021,50209,50186.0,,
50210,CT124SA0002,50210,50187.0,,
50211,CT124SA0004,50211,50188.0,,
50212,CT131SA0002,50212,50189.0,,
50213,CT138SA0001,50213,50190.0,,
50214,CT138SA0002,50214,50191.0,,
50215,CT138SA0004,50215,50192.0,,
50216,CT138SA0005,50216,50193.0,,
50217,CT138SA0006,50217,50194.0,,
50218,CT138SA0007,50218,50195.0,,
50219,CT138SA0010,50219,50196.0,,
50220,CT138SA0011,50220,50197.0,,
50221,CT138SA0012,50221,50198.0,,
50222,CT141SA0002,50222,50199.0,,
50223,CT142SA0003,50223,50200.0,,
50224,CT142SA0004,50224,50201.0,,
50225,CT142SA0005,50225,50202.0,,
50226,CT143SA0001,50226,50203.0,,
50227,CT144SA0001,50227,50204.0,,
50228,CT145SA0001,50228,50205.0,,
50229,CT145SA0002,50229,50206.0,,
50230,CT145SA0003,50230,50207.0,,
50231,CT145SA0005,50231,50208.0,,
50232,CT146SA0002,50232,50209.0,,
50233,CT148SA0012,50233,50210.0,,
50234,CT153SA0003,50234,50211.0,,
50235,CT153SA0005,50235,50212.0,,
50236,CT153SA0008,50236,50213.0,,
50237,CT153SA0009,50237,50214.0,,
50238,CT153SA0010,50238,50215.0,,
50239,CT157SA0001,50239,50216.0,,
50240,CT157SA0002,50240,50217.0,,
50241,CT163SA0001,50241,50218.0,,
50242,CT163SA0002,50242,50219.0,,
50243,CT163SA0003,50243,50220.0,,
50244,CT163SA0004,50244,50221.0,,
50245,CT163SA0007,50245,50222.0,,
50246,CT163SA0008,50246,50223.0,,
50247,CT163SA0009,50247,50224.0,,
50248,CT163SA0011,50248,50225.0,,
50249,CT163SA0012,50249,50226.0,,
50250,CT163SA0013,50250,50227.0,,
50251,CT163SA0014,50251,50228.0,,
50252,CT164SA0001,50252,50229.0,,
50253,CT165SA0001,50253,50230.0,,
50254,CT165SA0002,50254,50231.0,,
50255,CT167SA0001,50255,50232.0,,
50256,CT167SA0002,50256,50233.0,,
50257,CT169SA0001,50257,50234.0,,
50258,CT172SA0002,50258,50235.0,,
50259,CT174SA0001,50259,50236.0,,
50260,CT176SA0001,50260,50237.0,,
50261,CT177SA0001,50261,50238.0,,
50262,CT177SA0002,50262,50239.0,,
50263,CT177SA0004,50263,50240.0,,
50264,CT177SA0006,50264,50241.0,,
50265,CT177SA0007,50265,50242.0,,
50266,CT177SA0008,50266,50243.0,,
50267,CT177SA0009,50267,50244.0,,
50268,CT177SA0010,50268,50245.0,,
50269,CT177SA0012,50269,50246.0,,
50270,CT177SA0013,50270,50247.0,,
50271,CT177SA0015,50271,50248.0,,
50272,CT177SA0017,50272,50249.0,,
50273,CT177SA0018,50273,50250.0,,
50274,CT177SA0019,50274,50251.0,,
50275,CT177SA0021,50275,50252.0,,
50276,CT177SA0022,50276,50253.0,,
50277,CT177SA0023,50277,50254.0,,
50278,CT177SA0025,50278,50255.0,,
50279,CT177SA0026,50279,50256.0,,
50280,CT177SA0027,50280,50257.0,,
50281,CT177SA0028,50281,50258.0,,
50282,CT177SA0029,50282,50259.0,,
50283,CT177SA0030,50283,50260.0,,
50284,CT177SA0032,50284,50261.0,,
50285,CT177SA0033,50285,50262.0,,
50286,CT177SA0034,50286,50263.0,,
50287,CT177SA0035,50287,50264.0,,
50288,CT177SA0036,50288,50265.0,,
50289,CT177SA0038,50289,50266.0,,
50290,CT177SA0039,50290,50267.0,,
50291,CT177SA0041,50291,50268.0,,
50292,CT177SA0042,50292,50269.0,,
50293,CT177SA0043,50293,50270.0,,
50294,CT177SA0044,50294,50271.0,,
50295,CT177SA0045,50295,50272.0,,
50296,CT177SA0046,50296,50273.0,,
50297,CT177SA0047,50297,50274.0,,
50298,CT177SA0049,50298,50275.0,,
50299,CT177SA0050,50299,50276.0,,
50300,CT177SA0051,50300,50277.0,,
50301,CT177SA0053,50301,50278.0,,
50302,CT177SA0055,50302,50279.0,,
50303,CT177SA0056,50303,50280.0,,
50304,CT177SA0058,50304,50281.0,,
50305,CT177SA0060,50305,50282.0,,
50306,CT177SA0061,50306,50283.0,,
50307,CT177SA0062,50307,50284.0,,
50308,CT177SA0063,50308,50285.0,,
50309,CT177SA0064,50309,50286.0,,
50310,CT177SA0067,50310,50287.0,,
50311,CT177SA0068,50311,50288.0,,
50312,CT177SA0069,50312,50289.0,,
50313,CT177SA0070,50313,50290.0,,
50314,CT177SA0071,50314,50291.0,,
50315,CT177SA0073,50315,50292.0,,
50316,CT177SA0075,50316,50293.0,,
50317,CT177SA0076,50317,50294.0,,
50318,CT177SA0079,50318,50295.0,,
50319,CT177SA0080,50319,50296.0,,
50320,CT177SA0081,50320,50297.0,,
50321,CT177SA0082,50321,50298.0,,
50322,CT177SA0084,50322,50299.0,,
50323,CT177SA0085,50323,50300.0,,
50324,CT177SA0086,50324,50301.0,,
50325,CT177SA0087,50325,50302.0,,
50326,CT177SA0089,50326,50303.0,,
50327,CT177SA0090,50327,50304.0,,
50328,CT177SA0092,50328,50305.0,,
50329,CT177SA0093,50329,50306.0,,
50330,CT177SA0094,50330,50307.0,,
50331,CT177SA0095,50331,50308.0,,
50332,CT177SA0096,50332,50309.0,,
50333,CT177SA0097,50333,50310.0,,
50334,CT177SA0098,50334,50311.0,,
50335,CT177SA0099,50335,50312.0,,
50336,CT177SA0100,50336,50313.0,,
50337,CT177SA0101,50337,50314.0,,
50338,CT177SA0102,50338,50315.0,,
50339,CT177SA0103,50339,50316.0,,
50340,CT177SA0104,50340,50317.0,,
50341,CT177SA0106,50341,50318.0,,
50342,CT177SA0107,50342,50319.0,,
50343,CT177SA0111,50343,50320.0,,
50344,CT177SA0113,50344,50321.0,,
50345,CT177SA0114,50345,50322.0,,
50346,CT177SA0115,50346,50323.0,,
50347,CT177SA0116,50347,50324.0,,
50348,CT177SA0117,50348,50325.0,,
50349,CT177SA0118,50349,50326.0,,
50350,CT177SA0120,50350,50327.0,,
50351,CT177SA0121,50351,50328.0,,
50352,CT177SA0122,50352,50329.0,,
50353,CT177SA0123,50353,50330.0,,
50354,CT177SA0124,50354,50331.0,,
50355,CT177SA0126,50355,50332.0,,
50356,CT177SA0127,50356,50333.0,,
50357,CT177SA0128,50357,50334.0,,
50358,CT177SA0130,50358,50335.0,,
50359,CT177SA0131,50359,50336.0,,
50360,CT177SA0132,50360,50337.0,,
50361,CT177SA0133,50361,50338.0,,
50362,CT177SA0134,50362,50339.0,,
50363,CT177SA0135,50363,50340.0,,
50364,CT177SA0136,50364,50341.0,,
50365,CT177SA0139,50365,50342.0,,
50366,CT177SA0140,50366,50343.0,,
50367,CT177SA0141,50367,50344.0,,
50368,CT177SA0142,50368,50345.0,,
50369,CT177SA0143,50369,50346.0,,
50370,CT177SA0144,50370,50347.0,,
50371,CT177SA0145,50371,50348.0,,
50372,CT177SA0146,50372,50349.0,,
50373,CT177SA0147,50373,50350.0,,
50374,CT177SA0148,50374,50351.0,,
50375,CT177SA0149,50375,50352.0,,
50376,CT177SA0150,50376,50353.0,,
50377,CT177SA0152,50377,50354.0,,
50378,CT177SA0153,50378,50355.0,,
50379,CT177SA0156,50379,50356.0,,
50380,CT177SA0157,50380,50357.0,,
50381,CT177SA0158,50381,50358.0,,
50382,CT177SA0159,50382,50359.0,,
50383,CT177SA0161,50383,50360.0,,
50384,CT177SA0162,50384,50361.0,,
50385,CT177SA0164,50385,50362.0,,
50386,CT177SA0165,50386,50363.0,,
50387,CT177SA0166,50387,50364.0,,
50388,CT177SA0167,50388,50365.0,,
50389,CT177SA0169,50389,50366.0,,
50390,CT177SA0170,50390,50367.0,,
50391,CT177SA0171,50391,50368.0,,
50392,CT177SA0173,50392,50369.0,,
50393,CT177SA0174,50393,50370.0,,
50394,CT177SA0175,50394,50371.0,,
50395,CT177SA0176,50395,50372.0,,
50396,CT177SA0178,50396,50373.0,,
50397,CT177SA0180,50397,50374.0,,
50398,CT177SA0182,50398,50375.0,,
50399,CT177SA0184,50399,50376.0,,
50400,CT177SA0185,50400,50377.0,,
50401,CT177SA0186,50401,50378.0,,
50402,CT177SA0189,50402,50379.0,,
50403,CT177SA0192,50403,50380.0,,
50404,CT177SA0194,50404,50381.0,,
50405,CT177SA0196,50405,50382.0,,
50406,CT177SA0197,50406,50383.0,,
50407,CT177SA0198,50407,50384.0,,
50408,CT177SA0199,50408,50385.0,,
50409,CT177SA0200,50409,50386.0,,
50410,CT177SA0201,50410,50387.0,,
50411,CT177SA0202,50411,50388.0,,
50412,CT177SA0204,50412,50389.0,,
50413,CT177SA0205,50413,50390.0,,
50414,CT177SA0206,50414,50391.0,,
50415,CT177SA0207,50415,50392.0,,
50416,CT177SA0208,50416,50393.0,,
50417,CT177SA0209,50417,50394.0,,
50418,CT177SA0210,50418,50395.0,,
50419,CT177SA0212,50419,50396.0,,
50420,CT177SA0213,50420,50397.0,,
50421,CT177SA0214,50421,50398.0,,
50422,CT177SA0215,50422,50399.0,,
50423,CT177SA0216,50423,50400.0,,
50424,CT177SA0217,50424,50401.0,,
50425,CT177SA0220,50425,50402.0,,
50426,CT177SA0221,50426,50403.0,,
50427,CT177SA0223,50427,50404.0,,
50428,CT177SA0224,50428,50405.0,,
50429,CT177SA0225,50429,50406.0,,
50430,CT177SA0226,50430,50407.0,,
50431,CT183SA0001,50431,50408.0,,
50432,CT184SA0001,50432,50409.0,,
50433,CT184SA0002,50433,50410.0,,
50434,CT184SA0003,50434,50411.0,,
50435,CT184SA0004,50435,50412.0,,
50436,CT184SA0007,50436,50413.0,,
50437,CT184SA0009,50437,50414.0,,
50438,CT184SA0010,50438,50415.0,,
50439,CT184SA0012,50439,50416.0,,
50440,CT184SA0014,50440,50417.0,,
50441,CT186SA0225,50441,50418.0,,
50442,CT186SA0227,50442,50419.0,,
50443,CT186SA0228,50443,50420.0,,
50444,CT186SA0230,50444,50421.0,,
50445,CT186SA0231,50445,50422.0,,
50446,CT186SA0232,50446,50423.0,,
50447,CT186SA0235,50447,50424.0,,
50448,CT186SA0236,50448,50425.0,,
50449,CT186SA0237,50449,50426.0,,
50450,CT186SA0239,50450,50427.0,,
50451,CT186SA0240,50451,50428.0,,
50452,CT186SA0241,50452,50429.0,,
50453,CT186SA0243,50453,50430.0,,
50454,CT186SA0245,50454,50431.0,,
50455,CT186SA0246,50455,50432.0,,
50456,CT186SA0248,50456,50433.0,,
50457,CT186SA0249,50457,50434.0,,
50458,CT186SA0250,50458,50435.0,,
50459,CT186SA0251,50459,50436.0,,
50460,CT186SA0252,50460,50437.0,,
50461,CT186SA0253,50461,50438.0,,
50462,CT186SA0254,50462,50439.0,,
50463,CT186SA0255,50463,50440.0,,
50464,CT186SA0256,50464,50441.0,,
50465,CT186SA0257,50465,50442.0,,
50466,CT186SA0258,50466,50443.0,,
50467,CT186SA0261,50467,50444.0,,
50468,CT186SA0262,50468,50445.0,,
50469,CT186SA0263,50469,50446.0,,
50470,CT186SA0264,50470,50447.0,,
50471,CT186SA0265,50471,50448.0,,
50472,CT186SA0266,50472,50449.0,,
50473,CT186SA0268,50473,50450.0,,
50474,CT186SA0269,50474,50451.0,,
50475,CT186SA0270,50475,50452.0,,
50476,CT186SA0271,50476,50453.0,,
50477,CT186SA0273,50477,50454.0,,
50478,CT186SA0274,50478,50455.0,,
50479,CT186SA0275,50479,50456.0,,
50480,CT186SA0277,50480,50457.0,,
50481,CT186SA0278,50481,50458.0,,
50482,CT186SA0279,50482,50459.0,,
50483,CT186SA0280,50483,50460.0,,
50484,CT186SA0281,50484,50461.0,,
50485,CT186SA0282,50485,50462.0,,
50486,CT186SA0283,50486,50463.0,,
50487,CT186SA0284,50487,50464.0,,
50488,CT186SA0286,50488,50465.0,,
50489,CT186SA0287,50489,50466.0,,
50490,CT186SA0288,50490,50467.0,,
50491,CT186SA0289,50491,50468.0,,
50492,CT186SA0290,50492,50469.0,,
50493,CT186SA0292,50493,50470.0,,
50494,CT186SA0293,50494,50471.0,,
50495,CT186SA0294,50495,50472.0,,
50496,CT186SA0295,50496,50473.0,,
50497,CT186SA0298,50497,50474.0,,
50498,CT186SA0299,50498,50475.0,,
50499,CT186SA0300,50499,50476.0,,
50500,CT186SA0301,50500,50477.0,,
50501,CT186SA0302,50501,50478.0,,
50502,CT186SA0303,50502,50479.0,,
50503,CT186SA0304,50503,50480.0,,
50504,CT186SA0306,50504,50481.0,,
50505,CT186SA0307,50505,50482.0,,
50506,CT186SA0308,50506,50483.0,,
50507,CT186SA0309,50507,50484.0,,
50508,CT186SA0310,50508,50485.0,,
50509,CT186SA0311,50509,50486.0,,
50510,CT186SA0312,50510,50487.0,,
50511,CT186SA0314,50511,50488.0,,
50512,CT186SA0316,50512,50489.0,,
50513,CT186SA0318,50513,50490.0,,
50514,CT186SA0319,50514,50491.0,,
50515,CT186SA0320,50515,50492.0,,
50516,CT186SA0322,50516,50493.0,,
50517,CT186SA0324,50517,50494.0,,
50518,CT186SA0326,50518,50495.0,,
50519,CT186SA0327,50519,50496.0,,
50520,CT186SA0328,50520,50497.0,,
50521,CT186SA0329,50521,50498.0,,
50522,CT186SA0330,50522,50499.0,,
50523,CT186SA0332,50523,50500.0,,
50524,CT186SA0336,50524,50501.0,,
50525,CT186SA0338,50525,50502.0,,
50526,CT186SA0341,50526,50503.0,,
50527,CT186SA0342,50527,50504.0,,
50528,CT186SA0344,50528,50505.0,,
50529,CT186SA0346,50529,50506.0,,
50530,CT186SA0347,50530,50507.0,,
50531,CT186SA0348,50531,50508.0,,
50532,CT186SA0349,50532,50509.0,,
50533,CT186SA0350,50533,50510.0,,
50534,CT186SA0351,50534,50511.0,,
50535,CT186SA0353,50535,50512.0,,
50536,CT186SA0354,50536,50513.0,,
50537,CT186SA0355,50537,50514.0,,
50538,CT186SA0356,50538,50515.0,,
50539,CT186SA0357,50539,50516.0,,
50540,CT186SA0358,50540,50517.0,,
50541,CT186SA0359,50541,50518.0,,
50542,CT186SA0360,50542,50519.0,,
50543,CT186SA0361,50543,50520.0,,
50544,CT186SA0362,50544,50521.0,,
50545,CT186SA0366,50545,50522.0,,
50546,CT186SA0367,50546,50523.0,,
50547,CT186SA0368,50547,50524.0,,
50548,CT186SA0369,50548,50525.0,,
50549,CT186SA0370,50549,50526.0,,
50550,CT186SA0371,50550,50527.0,,
50551,CT186SA0373,50551,50528.0,,
50552,CT186SA0374,50552,50529.0,,
50553,CT186SA0376,50553,50530.0,,
50554,CT186SA0378,50554,50531.0,,
50555,CT186SA0379,50555,50532.0,,
50556,CT186SA0381,50556,50533.0,,
50557,CT186SA0382,50557,50534.0,,
50558,CT186SA0383,50558,50535.0,,
50559,CT186SA0384,50559,50536.0,,
50560,CT186SA0385,50560,50537.0,,
50561,CT186SA0387,50561,50538.0,,
50562,CT186SA0388,50562,50539.0,,
50563,CT186SA0389,50563,50540.0,,
50564,CT186SA0390,50564,50541.0,,
50565,CT186SA0392,50565,50542.0,,
50566,CT186SA0394,50566,50543.0,,
50567,CT186SA0395,50567,50544.0,,
50568,CT186SA0396,50568,50545.0,,
50569,CT186SA0397,50569,50546.0,,
50570,CT186SA0398,50570,50547.0,,
50571,CT186SA0399,50571,50548.0,,
50572,CT186SA0400,50572,50549.0,,
50573,CT186SA0401,50573,50550.0,,
50574,CT186SA0402,50574,50551.0,,
50575,CT186SA0403,50575,50552.0,,
50576,CT186SA0404,50576,50553.0,,
50577,CT186SA0405,50577,50554.0,,
50578,CT186SA0408,50578,50555.0,,
50579,CT186SA0410,50579,50556.0,,
50580,CT186SA0411,50580,50557.0,,
50581,CT186SA0412,50581,50558.0,,
50582,CT186SA0413,50582,50559.0,,
50583,CT186SA0414,50583,50560.0,,
50584,CT186SA0416,50584,50561.0,,
50585,CT186SA0417,50585,50562.0,,
50586,CT186SA0419,50586,50563.0,,
50587,CT186SA0420,50587,50564.0,,
50588,CT186SA0422,50588,50565.0,,
50589,CT186SA0423,50589,50566.0,,
